0;0;0;0;34.3812;5928;5284;15852;788;98;-433;
0;0;0;0;34.3812;5808;5368;16008;771;56;-397;
0;0;0;0;37.8193;5860;5292;15968;519;68;-421;
0;0;0;0;34.3812;5768;5268;15908;780;85;-387;
0;0;0;0;37.8193;5720;5284;16012;787;48;-422;
0;0;0;0;36.1002;5728;5200;15940;770;65;-384;
0;0;0;0;32.6621;5704;5208;16056;749;-9;-441;
0;0;0;0;32.6621;5612;5204;15924;770;68;-393;
0;0;0;0;36.1002;5780;5340;15944;784;72;-397;
0;0;0;0;30.9431;5692;5292;15824;770;88;-410;
0;0;0;0;34.3812;5960;5364;15856;788;81;-399;
0;0;0;0;34.3812;5900;5384;16060;775;81;-387;
0;0;0;0;32.6621;5660;5236;15880;776;68;-400;
0;0;0;0;32.6621;5668;5240;15900;785;67;-421;
0;0;0;0;34.3812;5784;5208;15836;769;26;-384;
0;0;0;0;34.3812;5912;5300;15728;773;56;-399;
0;0;0;0;30.9431;6064;5364;15940;774;53;-365;
0;0;0;0;30.9431;5772;5232;15988;786;50;-403;
0;0;0;0;32.6621;5836;5340;15936;747;71;-424;
0;0;0;0;34.3812;5672;5348;16092;785;45;-397;
0;0;0;0;34.3812;5668;5268;15860;795;72;-410;
0;0;0;0;37.8193;5920;5368;15948;776;43;-405;
0;0;0;0;30.9431;5744;5312;15968;777;55;-422;
0;0;0;0;34.3812;5768;5176;15968;763;56;-409;
0;0;0;0;34.3812;5868;5404;16144;790;80;-398;
0;0;0;0;32.6621;5952;5308;16056;788;78;-407;
0;0;0;0;36.1002;5796;5256;15896;787;71;-387;
0;0;0;0;34.3812;5784;5356;15932;784;61;-386;
0;0;0;0;32.6621;5776;5384;15960;777;68;-419;
0;0;0;0;34.3812;5992;5340;15888;780;72;-408;
0;0;0;0;37.8193;5884;5280;15960;779;82;-399;
0;0;0;0;34.3812;5808;5308;16020;781;77;-414;
0;0;0;0;32.6621;5644;5308;15848;793;74;-404;
0;0;0;0;32.6621;5660;5560;15940;787;76;-397;
0;0;0;0;36.1002;5644;5300;15924;774;70;-413;
0;0;0;0;32.6621;5920;5380;16044;798;70;-402;
0;0;0;0;29.224;5744;5316;15924;779;59;-406;
0;0;0;0;32.6621;5728;5252;15644;791;72;-398;
0;0;0;0;34.3812;6104;5220;16112;784;75;-409;
0;0;0;0;34.3812;5840;5232;16008;778;79;-413;
0;0;0;0;34.3812;5828;5316;15928;512;90;-401;
0;0;0;0;32.6621;5680;5192;15928;771;35;-409;
0;0;0;0;32.6621;5980;5312;15804;751;83;-384;
0;0;0;0;34.3812;5484;5296;16060;785;81;-409;
0;0;0;0;32.6621;5892;5360;15912;779;58;-408;
0;0;0;0;32.6621;5656;5240;15964;798;79;-391;
0;0;0;0;36.1002;5764;5316;16312;760;65;-400;
0;0;0;0;34.3812;6132;5280;15668;774;50;-386;
0;0;0;0;36.1002;5660;5240;16036;767;38;-390;
0;0;0;0;34.3812;5768;5336;15844;786;60;-391;
0;0;0;0;34.3812;5680;5292;15896;766;60;-375;
0;0;0;0;37.8193;5880;5372;15896;772;75;-418;
0;0;0;0;34.3812;5792;5340;15940;774;46;-419;
0;0;0;0;34.3812;5692;5296;15880;779;83;-398;
0;0;0;0;37.8193;5596;5244;15904;773;58;-401;
0;0;0;0;34.3812;6128;5612;15936;773;66;-389;
0;0;0;0;32.6621;5824;5380;15972;1021;57;-416;
0;0;0;0;34.3812;5756;5300;15904;769;48;-420;
0;0;0;0;34.3812;5908;5264;15996;782;72;-405;
0;0;0;0;34.3812;6028;5312;15940;793;49;-410;
0;0;0;0;34.3812;5832;5184;15788;780;31;-423;
0;0;0;0;34.3812;5760;5236;15908;521;69;-399;
0;0;0;0;34.3812;5644;5236;15996;777;81;-409;
0;0;0;0;37.8193;5840;5356;15776;786;57;-411;
0;0;0;0;37.8193;5596;4688;15128;607;-236;-366;
0;0;0;0;34.3812;5876;5232;15888;771;101;-396;
0;0;0;0;34.3812;5668;5152;16000;777;51;-383;
0;0;0;0;39.5384;6092;5320;15868;775;64;-416;
0;0;0;0;32.6621;5820;5228;16008;783;60;-402;
0;0;0;0;36.1002;5700;5328;15948;775;79;-376;
0;0;0;0;37.8193;5852;5204;15888;787;74;-423;
0;0;0;0;34.3812;5900;5304;16012;784;86;-411;
0;0;0;0;34.3812;5600;5308;15940;778;64;-401;
0;0;0;0;30.9431;5708;5596;15676;789;82;-394;
0;0;0;0;34.3812;5704;5248;15828;758;73;-380;
0;0;0;0;34.3812;5712;5172;15980;787;60;-421;
0;0;0;0;36.1002;5720;5268;15952;791;82;-416;
0;0;0;0;36.1002;5708;5284;15948;790;72;-391;
0;0;0;0;32.6621;5896;5256;15708;783;64;-398;
0;0;0;0;37.8193;5968;5316;16020;776;63;-406;
0;0;0;0;37.8193;5892;5280;16076;761;75;-390;
0;0;0;0;37.8193;5704;5344;15884;787;75;-403;
0;0;0;0;36.1002;5700;5344;15880;1017;65;-396;
0;0;0;0;32.6621;5792;5340;16040;793;66;-412;
0;0;0;0;36.1002;5700;5296;15972;796;62;-412;
0;0;0;0;32.6621;5920;5320;15840;792;60;-402;
0;0;0;0;32.6621;5952;5560;16104;780;83;-399;
0;0;0;0;30.9431;5640;5576;15668;781;62;-408;
0;0;0;0;34.3812;5804;5172;15936;783;80;-412;
0;0;0;0;34.3812;5800;5412;15860;782;95;-397;
0;0;0;0;37.8193;5808;5284;15916;770;58;-405;
0;0;0;0;32.6621;6024;5312;15728;779;54;-403;
0;0;0;0;34.3812;5704;5308;15932;776;57;-397;
0;0;0;0;36.1002;5752;5196;15832;778;68;-390;
0;0;0;0;32.6621;5776;5332;15904;794;66;-428;
0;0;0;0;36.1002;5788;5576;16056;771;81;-416;
0;0;0;0;29.224;5780;5580;16088;776;50;-402;
0;0;0;0;39.5384;5712;5256;15960;772;88;-397;
0;0;0;0;34.3812;5748;5248;15952;787;79;-410;
0;0;0;0;37.8193;5960;5340;15968;791;85;-404;
0;0;0;0;34.3812;5808;5596;16008;776;50;-410;
0;0;0;0;34.3812;5852;5316;15720;780;56;-412;
0;0;0;0;32.6621;5888;5292;15912;784;89;-402;
0;0;0;0;36.1002;5784;5332;15892;771;75;-418;
0;0;0;0;36.1002;5864;5312;16084;782;71;-404;
0;0;0;0;30.9431;5916;5624;16120;777;64;-433;
0;0;0;0;34.3812;6016;5332;15988;793;84;-400;
0;0;0;0;34.3812;5844;5384;15928;775;54;-400;
0;0;0;0;34.3812;5780;5236;15924;795;61;-405;
0;0;0;0;34.3812;5916;5268;15912;797;81;-407;
0;0;0;0;34.3812;5988;5248;15932;779;68;-404;
0;0;0;0;34.3812;6020;5312;15880;1020;78;-423;
0;0;0;0;41.2574;5768;5368;15972;774;60;-409;
0;0;0;0;37.8193;5756;5268;15872;782;63;-392;
0;0;0;0;37.8193;5688;5324;15740;770;83;-379;
0;0;0;0;32.6621;5784;5320;15748;793;65;-416;
0;0;0;0;36.1002;5872;5288;16024;794;81;-411;
0;0;0;0;32.6621;5712;5312;15896;794;68;-406;
0;0;0;0;36.1002;5952;5300;16028;774;69;-419;
0;0;0;0;36.1002;5900;5364;15888;777;60;-408;
0;0;0;0;39.5384;5640;5380;15900;770;58;-426;
0;0;0;0;36.1002;5860;5244;16084;772;85;-387;
0;0;0;0;36.1002;5636;5256;15896;809;83;-385;
0;0;0;0;36.1002;5744;5328;16032;1018;73;-396;
0;0;0;0;36.1002;5676;5280;16120;799;73;-363;
0;0;0;0;37.8193;5756;5320;15636;793;65;-399;
0;0;0;0;34.3812;5648;5200;15704;1012;58;-423;
0;0;0;0;34.3812;5680;5216;16092;791;95;-393;
0;0;0;0;34.3812;5676;5208;15896;760;61;-382;
0;0;0;0;34.3812;6060;5120;15696;779;65;-384;
0;0;0;0;34.3812;5808;5304;15804;783;94;-395;
0;0;0;0;37.8193;5724;5212;15860;1022;58;-405;
0;0;0;0;36.1002;5772;5400;15972;780;58;-416;
0;0;0;0;36.1002;5800;5128;15948;776;77;-420;
0;0;0;0;37.8193;5852;5324;16088;795;77;-395;
0;0;0;0;36.1002;5832;5176;15864;797;83;-389;
0;0;0;0;36.1002;5800;5336;15996;783;66;-419;
0;0;0;0;34.3812;5912;5340;15884;783;81;-385;
0;0;0;0;37.8193;5700;5312;16016;767;68;-426;
0;0;0;0;34.3812;5816;5248;15844;518;80;-393;
0;0;0;0;34.3812;5736;5324;15768;793;62;-399;
0;0;0;0;37.8193;5748;5300;15840;780;60;-394;
0;0;0;0;34.3812;5720;5348;15624;514;62;-408;
0;0;0;0;34.3812;5728;5260;15716;773;58;-394;
0;0;0;0;34.3812;5740;5252;15948;784;74;-398;
0;0;0;0;30.9431;5800;5304;16100;786;63;-405;
0;0;0;0;30.9431;5824;5260;15948;774;65;-397;
0;0;0;0;37.8193;5992;5300;15900;789;84;-402;
0;0;0;0;34.3812;5780;5236;16008;805;59;-403;
0;0;0;0;37.8193;5704;5228;16100;759;86;-406;
0;0;0;0;37.8193;5864;5476;16044;1018;64;-406;
0;0;0;0;30.9431;5808;5236;15824;515;53;-398;
0;0;0;0;37.8193;5804;5304;15984;801;67;-390;
0;0;0;0;36.1002;5836;5296;15956;772;81;-416;
0;0;0;0;36.1002;5816;5276;15964;758;54;-399;
0;0;0;0;37.8193;5848;5320;16000;782;66;-365;
0;0;0;0;36.1002;5668;5300;15820;764;68;-415;
0;0;0;0;36.1002;5912;5276;15884;771;61;-407;
0;0;0;0;37.8193;5968;5572;15996;804;89;-423;
0;0;0;0;36.1002;5584;5360;16108;779;60;-405;
0;0;0;0;39.5384;5620;5280;15928;792;93;-429;
0;0;0;0;36.1002;6012;5400;15992;800;83;-411;
0;0;0;0;36.1002;7012;4956;15492;994;227;-421;
0;0;0;0;36.1002;6068;5344;15832;793;72;-416;
0;0;0;0;36.1002;5816;5360;15788;776;54;-408;
0;0;0;0;36.1002;5788;5456;16028;772;73;-383;
0;0;0;0;34.3812;5900;5268;15972;774;89;-390;
0;0;0;0;37.8193;5704;5336;16012;785;87;-420;
0;0;0;0;37.8193;5860;5332;15800;758;64;-400;
0;0;0;0;36.1002;5652;5248;15904;768;69;-411;
0;0;0;0;36.1002;5644;5324;16044;781;83;-402;
0;0;0;0;39.5384;5860;5272;15908;784;50;-393;
0;0;0;0;39.5384;5968;5212;15916;772;69;-401;
0;0;0;0;34.3812;5732;5232;15984;784;84;-383;
0;0;0;0;34.3812;5668;5300;15976;795;72;-414;
0;0;0;0;39.5384;5760;5316;16032;781;76;-413;
0;0;0;0;36.1002;5788;5360;15836;760;77;-375;
0;0;0;0;39.5384;5696;5300;16032;788;60;-405;
0;0;0;0;37.8193;5712;5276;16004;791;67;-393;
0;0;0;0;37.8193;5760;5268;15944;776;71;-388;
0;0;0;0;41.2574;5812;5408;15964;801;66;-411;
0;0;0;0;37.8193;5812;5420;15952;794;30;-410;
0;0;0;0;37.8193;5724;5188;15960;776;66;-404;
0;0;0;0;37.8193;5764;5328;15952;802;68;-413;
0;0;0;0;37.8193;5876;5332;15844;785;77;-400;
0;0;0;0;34.3812;5748;5364;15984;782;41;-407;
0;0;0;0;37.8193;5988;5268;15852;775;95;-388;
0;0;0;0;37.8193;5860;5136;15932;787;77;-390;
0;0;0;0;37.8193;5748;5392;15952;779;69;-402;
0;0;0;0;34.3812;5652;5280;15996;787;92;-410;
0;0;0;0;34.3812;5760;5368;15368;785;71;-406;
0;0;0;0;34.3812;5760;5128;16032;784;55;-385;
0;0;0;0;37.8193;5916;5300;15884;789;74;-431;
0;0;0;0;36.1002;5800;5332;15968;782;47;-411;
0;0;0;0;36.1002;5852;5364;15956;779;92;-410;
0;0;0;0;36.1002;5960;5516;15976;786;77;-406;
0;0;0;0;36.1002;5800;5396;16064;779;89;-391;
0;0;0;0;36.1002;5872;5264;15916;767;75;-401;
0;0;0;0;39.5384;5832;5312;16072;1022;90;-400;
0;0;0;0;37.8193;5884;5360;15860;807;56;-409;
0;0;0;0;37.8193;5880;5316;15912;779;85;-407;
0;0;0;0;37.8193;5672;5332;16064;787;59;-396;
0;0;0;0;34.3812;5716;5248;15700;775;80;-406;
0;0;0;0;37.8193;5672;5292;15976;759;53;-398;
0;0;0;0;39.5384;5968;5244;15888;774;60;-400;
0;0;0;0;36.1002;5816;5132;15968;787;64;-411;
0;0;0;0;36.1002;5744;5264;15964;773;61;-400;
0;0;0;0;36.1002;5800;5336;15944;784;64;-379;
0;0;0;0;36.1002;5836;5320;15876;798;73;-414;
0;0;0;0;36.1002;5928;5304;15964;789;71;-407;
0;0;0;0;34.3812;5812;5256;15944;784;63;-393;
0;0;0;0;34.3812;5964;5276;15836;780;88;-416;
0;0;0;0;37.8193;5824;5340;16068;791;52;-384;
0;0;0;0;37.8193;5828;5612;15996;790;65;-392;
0;0;0;0;37.8193;5808;5628;16048;767;82;-420;
0;0;0;0;39.5384;5876;5364;15852;774;70;-399;
0;0;0;0;36.1002;5856;5332;16040;1017;87;-397;
0;0;0;0;36.1002;5788;5320;16004;769;63;-430;
0;0;0;0;32.6621;5708;5260;16016;777;73;-397;
0;0;0;0;36.1002;5732;5280;15952;805;43;-407;
0;0;0;0;36.1002;5852;5428;16164;791;81;-411;
0;0;0;0;36.1002;5816;5308;15752;1020;52;-397;
0;0;0;0;39.5384;4020;5580;16024;946;469;-436;
0;0;0;0;34.3812;6080;5268;15644;979;40;-402;
0;0;0;0;39.5384;5872;5220;15956;781;76;-404;
0;0;0;0;36.1002;5864;5324;15856;787;78;-399;
0;0;0;0;39.5384;5680;5272;15952;782;61;-426;
0;0;0;0;36.1002;5696;5304;15944;780;68;-396;
0;0;0;0;37.8193;5832;5396;15940;777;56;-393;
0;0;0;0;36.1002;5800;5168;15896;793;82;-417;
0;0;0;0;39.5384;5840;5248;15952;777;62;-438;
0;0;0;0;37.8193;5796;5324;16100;785;77;-397;
0;0;0;0;39.5384;6092;5320;16016;772;75;-400;
0;0;0;0;36.1002;5660;5388;15964;800;86;-414;
0;0;0;0;37.8193;5180;5792;16724;828;148;-445;
0;0;0;0;39.5384;5672;5328;16024;778;68;-408;
0;0;0;0;39.5384;5776;5236;15932;784;76;-416;
0;0;0;0;36.1002;5716;5324;15832;781;79;-405;
0;0;0;0;36.1002;5996;5380;15912;778;71;-391;
0;0;0;0;39.5384;5700;5312;15732;784;66;-398;
0;0;0;0;37.8193;5688;5604;15924;797;82;-412;
0;0;0;0;39.5384;5912;5220;15972;800;90;-411;
0;0;0;0;39.5384;5824;5264;15908;765;62;-409;
0;0;0;0;39.5384;5732;5320;16308;796;148;-396;
0;0;0;0;39.5384;5892;5308;15880;1019;61;-384;
0;0;0;0;36.1002;5800;5216;15820;773;69;-416;
0;0;0;0;39.5384;5932;5228;16040;777;59;-404;
0;0;0;0;36.1002;5812;5332;15704;776;68;-411;
0;0;0;0;37.8193;5936;5288;15996;783;70;-404;
0;0;0;0;37.8193;5816;5252;16044;791;63;-396;
0;0;0;0;37.8193;5832;5296;16020;799;64;-414;
0;0;0;0;37.8193;6000;5172;15836;787;54;-436;
0;0;0;0;37.8193;6036;5360;16024;750;83;-405;
0;0;0;0;41.2574;5792;5256;16000;773;81;-409;
0;0;0;0;41.2574;5836;5248;15704;801;77;-432;
0;0;0;0;34.3812;5728;5300;15896;794;82;-420;
0;0;0;0;37.8193;5880;5548;15956;781;87;-381;
0;0;0;0;41.2574;5836;5264;15920;789;68;-405;
0;0;0;0;37.8193;5584;5400;15944;769;66;-413;
0;0;0;0;41.2574;6016;5324;15632;778;66;-405;
0;0;0;0;37.8193;5632;5240;15920;798;76;-418;
0;0;0;0;37.8193;5660;5204;15888;776;61;-392;
0;0;0;0;34.3812;5716;5312;16032;773;63;-413;
0;0;0;0;37.8193;5720;5284;16068;780;61;-408;
0;0;0;0;41.2574;5960;5608;15892;791;82;-414;
0;0;0;0;37.8193;5780;5384;15948;1020;56;-392;
0;0;0;0;36.1002;5852;5320;15920;791;60;-417;
0;0;0;0;39.5384;5808;5260;16040;776;49;-401;
0;0;0;0;39.5384;5688;5260;15880;781;63;-392;
0;0;0;0;39.5384;5888;5380;15760;778;55;-416;
0;0;0;0;36.1002;5840;5320;15952;780;79;-408;
0;0;0;0;39.5384;5764;5304;15676;781;70;-395;
0;0;0;0;37.8193;5640;5328;15660;778;76;-405;
0;0;0;0;36.1002;5864;5304;15852;769;58;-413;
0;0;0;0;39.5384;5664;5260;15988;791;65;-405;
0;0;0;0;37.8193;5736;5380;15908;776;63;-404;
0;0;0;0;37.8193;5788;5128;15968;750;84;-375;
0;0;0;0;34.3812;5812;5144;16084;780;96;-369;
0;0;0;0;37.8193;5660;5208;16004;798;55;-409;
0;0;0;0;39.5384;5644;5608;15912;777;75;-415;
0;0;0;0;36.1002;5664;5256;16076;760;70;-402;
0;0;0;0;39.5384;5952;5344;15976;774;62;-413;
0;0;0;0;39.5384;5848;5328;15940;789;61;-395;
0;0;0;0;41.2574;5716;5192;15896;778;61;-416;
0;0;0;0;37.8193;5752;5192;16032;772;72;-402;
0;0;0;0;37.8193;5764;5212;15916;782;62;-376;
0;0;0;0;41.2574;5824;5196;15752;771;63;-416;
0;0;0;0;41.2574;6132;5352;15944;784;57;-392;
0;0;0;0;37.8193;6036;5328;15896;771;56;-393;
0;0;0;0;39.5384;5928;5368;15920;780;76;-403;
0;0;0;0;36.1002;5820;5284;15748;782;65;-414;
0;0;0;0;39.5384;5716;5320;15904;787;74;-413;
0;0;0;0;36.1002;5880;5272;15908;783;73;-419;
0;0;0;0;36.1002;5756;5332;16072;797;60;-403;
0;0;0;0;39.5384;5632;5264;15636;795;58;-379;
0;0;0;0;36.1002;5856;5332;15656;766;47;-384;
0;0;0;0;36.1002;5764;5300;15924;779;71;-405;
0;0;0;0;39.5384;5560;5400;15948;793;98;-403;
0;0;0;0;42.9765;5456;5500;16360;917;53;-448;
0;0;0;0;41.2574;5820;5224;15952;779;82;-394;
0;0;0;0;34.3812;5500;5268;16048;830;131;-423;
0;0;0;0;37.8193;5832;5308;15824;785;86;-404;
0;0;0;0;37.8193;6008;5124;15940;783;69;-417;
0;0;0;0;37.8193;5744;5580;15796;768;70;-405;
0;0;0;0;41.2574;5892;5392;15940;795;75;-379;
0;0;0;0;41.2574;5744;5276;15880;1021;62;-423;
0;0;0;0;37.8193;5696;5180;15948;759;77;-403;
0;0;0;0;37.8193;5744;5320;16052;774;54;-421;
0;0;0;0;39.5384;5832;5420;15996;790;69;-403;
0;0;0;0;34.3812;5664;5292;15808;773;65;-382;
0;0;0;0;37.8193;5660;5304;16104;1012;60;-385;
0;0;0;0;37.8193;5992;5292;15824;789;54;-393;
0;0;0;0;36.1002;5520;5220;16036;747;-52;-472;
0;0;0;0;39.5384;5956;5332;15972;781;91;-392;
0;0;0;0;37.8193;5800;5140;15700;799;54;-403;
0;0;0;0;37.8193;5808;5544;15984;519;71;-418;
0;0;0;0;37.8193;6084;5228;16032;794;71;-410;
0;0;0;0;37.8193;5856;5188;15952;800;60;-376;
0;0;0;0;39.5384;5744;5236;15860;795;78;-401;
0;0;0;0;41.2574;5828;5268;16100;792;71;-414;
0;0;0;0;37.8193;5704;5248;16100;789;84;-409;
0;0;0;0;39.5384;5756;5396;15936;801;75;-422;
0;0;0;0;37.8193;5700;5328;15900;779;75;-396;
0;0;0;0;37.8193;5912;5552;16024;789;73;-408;
0;0;0;0;36.1002;5880;5364;15900;801;74;-408;
0;0;0;0;37.8193;5676;5228;15804;762;46;-396;
0;0;0;0;37.8193;5892;5232;16056;781;90;-394;
0;0;0;0;37.8193;5836;5268;15916;779;68;-399;
0;0;0;0;37.8193;5884;5280;15924;786;89;-406;
0;0;0;0;36.1002;5952;5336;15900;779;65;-418;
0;0;0;0;39.5384;5844;5372;16024;782;55;-430;
0;0;0;0;39.5384;5664;5320;16056;790;45;-384;
0;0;0;0;39.5384;5696;5260;15880;775;72;-409;
0;0;0;0;39.5384;5720;5288;15800;1012;76;-374;
0;0;0;0;36.1002;5940;5460;15792;790;76;-383;
0;0;0;0;39.5384;5644;5296;15916;763;75;-394;
0;0;0;0;39.5384;5704;5396;16332;796;52;-402;
0;0;0;0;39.5384;5736;5240;15884;519;85;-404;
0;0;0;0;39.5384;5704;5304;15844;758;78;-409;
0;0;0;0;39.5384;5692;5244;15760;781;71;-402;
0;0;0;0;34.3812;5636;5220;15928;780;61;-407;
0;0;0;0;36.1002;5640;5124;15940;1021;65;-415;
0;0;0;0;39.5384;5624;5272;15976;784;66;-415;
0;0;0;0;36.1002;5736;5624;15976;778;47;-424;
0;0;0;0;42.9765;5728;5324;16004;1023;67;-394;
0;0;0;0;37.8193;6140;5332;16016;790;66;-400;
0;0;0;0;37.8193;5768;5252;15908;781;71;-386;
0;0;0;0;37.8193;5772;5328;16012;517;68;-387;
0;0;0;0;41.2574;6016;5196;16356;525;88;-438;
0;0;0;0;37.8193;5716;5332;15284;834;190;-349;
0;0;0;0;37.8193;5784;5376;15908;791;88;-396;
0;0;0;0;41.2574;5840;5292;16080;762;91;-405;
0;0;0;0;41.2574;6036;5284;16052;776;78;-402;
0;0;0;0;41.2574;5696;5316;15704;1022;67;-417;
0;0;0;0;39.5384;5900;5332;15920;778;78;-380;
0;0;0;0;39.5384;5764;5204;16060;788;54;-400;
0;0;0;0;39.5384;5824;5220;16012;766;97;-397;
0;0;0;0;37.8193;6080;5236;15948;783;87;-379;
0;0;0;0;41.2574;5776;5280;15924;781;55;-387;
0;0;0;0;41.2574;5860;5376;15916;778;90;-371;
0;0;0;0;37.8193;5920;5300;15948;761;61;-442;
0;0;0;0;41.2574;5772;5148;16080;783;87;-392;
0;0;0;0;41.2574;5836;5308;15856;778;72;-404;
0;0;0;0;39.5384;5752;5236;15964;774;48;-410;
0;0;0;0;37.8193;5804;5300;16020;782;87;-391;
0;0;0;0;39.5384;5692;5188;16052;788;66;-395;
0;0;0;0;37.8193;5732;5272;15928;780;92;-422;
0;0;0;0;39.5384;5832;5304;15984;777;84;-391;
0;0;0;0;36.1002;5716;5356;15864;776;75;-417;
0;0;0;0;36.1002;5648;5296;15660;789;65;-406;
0;0;0;0;39.5384;5724;5324;15984;785;72;-394;
0;0;0;0;39.5384;5692;5368;16068;1021;85;-421;
0;0;0;0;41.2574;5708;5344;15960;785;82;-404;
0;0;0;0;36.1002;5896;5236;16048;515;107;-408;
0;0;0;0;42.9765;5744;5268;15960;801;69;-428;
0;0;0;0;39.5384;5680;5460;15948;512;64;-415;
0;0;0;0;42.9765;5780;5284;15832;775;67;-412;
0;0;0;0;37.8193;5940;5300;15984;783;80;-417;
0;0;0;0;44.6955;5832;5260;16012;773;73;-397;
0;0;0;0;41.2574;5824;5252;15968;779;57;-412;
0;0;0;0;37.8193;5708;5336;15984;787;51;-381;
0;0;0;0;37.8193;5700;5224;16096;793;74;-403;
0;0;0;0;41.2574;5776;5252;15924;783;84;-408;
0;0;0;0;39.5384;5808;5352;16056;785;89;-386;
0;0;0;0;41.2574;5720;5332;15744;793;58;-401;
0;0;0;0;37.8193;6104;5248;15728;790;62;-407;
0;0;0;0;37.8193;5688;5320;15960;780;85;-405;
0;0;0;0;39.5384;5772;5320;15932;786;72;-425;
0;0;0;0;42.9765;5752;5340;15956;750;69;-411;
0;0;0;0;37.8193;5648;5304;15648;794;86;-383;
0;0;0;0;41.2574;5636;5624;16120;772;59;-383;
0;0;0;0;39.5384;5732;5332;15996;779;83;-408;
0;0;0;0;39.5384;5876;5300;15864;796;64;-397;
0;0;0;0;42.9765;5752;5336;15740;773;58;-402;
0;0;0;0;39.5384;5648;5264;15800;781;50;-397;
0;0;0;0;36.1002;5828;5212;15952;1023;61;-400;
0;0;0;0;39.5384;5808;5308;15920;783;74;-406;
0;0;0;0;37.8193;5892;5384;16348;813;69;-417;
0;0;0;0;41.2574;5692;5368;15816;1020;71;-400;
0;0;0;0;37.8193;5824;5360;15984;772;59;-387;
0;0;0;0;37.8193;5884;5216;15992;792;77;-387;
0;0;0;0;39.5384;5780;5288;16088;1023;57;-402;
0;0;0;0;41.2574;5860;5316;16076;776;64;-364;
0;0;0;0;41.2574;5496;5280;16088;781;88;-409;
0;0;0;0;41.2574;6060;5540;15932;790;71;-391;
0;0;0;0;37.8193;5920;5320;15936;772;67;-389;
0;0;0;0;37.8193;5888;5284;15912;796;86;-400;
0;0;0;0;41.2574;5828;5140;16124;771;53;-400;
0;0;0;0;37.8193;5868;5348;15820;780;48;-368;
0;0;0;0;41.2574;5716;5244;16084;757;59;-409;
0;0;0;0;41.2574;5912;5224;15984;788;69;-415;
0;0;0;0;41.2574;5684;5284;15948;772;97;-372;
0;0;0;0;41.2574;5868;5596;15880;777;55;-417;
0;0;0;0;41.2574;5944;5292;16084;792;87;-399;
0;0;0;0;39.5384;5880;5244;15848;783;59;-409;
0;0;0;0;42.9765;5616;5244;15728;525;45;-409;
0;0;0;0;41.2574;5672;5328;15976;781;72;-411;
0;0;0;0;42.9765;5840;5312;16084;758;67;-398;
0;0;0;0;41.2574;5984;5228;15868;815;53;-418;
0;0;0;0;37.8193;5864;5280;16236;782;81;-376;
0;0;0;0;41.2574;5688;5244;15992;796;67;-403;
0;0;0;0;37.8193;5812;5368;15880;785;88;-379;
0;0;0;0;41.2574;5860;5368;15916;778;56;-405;
0;0;0;0;41.2574;5844;5336;15932;774;83;-418;
0;0;0;0;37.8193;5928;5216;16056;872;91;-249;
0;0;0;0;41.2574;6996;7240;16212;2578;1059;-675;
0;0;0;0;39.5384;5640;5936;15804;4669;877;-2102;
0;0;0;0;39.5384;5912;6972;15972;6255;1274;-3287;
0;0;0;0;39.5384;4948;8144;15404;9209;1870;-4051;
0;0;0;0;41.2574;4368;9532;13620;11872;2092;-5660;
0;0;0;0;41.2574;2860;11604;12336;9783;2075;-4163;
0;0;0;0;41.2574;1784;13172;10876;9063;2600;-3378;
0;0;0;0;41.2574;1216;14532;9308;7680;2410;-2945;
0;0;0;0;37.8193;-116;15832;8312;6200;1202;-2761;
0;0;0;0;37.8193;-948;15248;6884;5835;976;-2721;
0;0;0;0;41.2574;-1360;15992;5872;5475;2173;-1857;
0;0;0;0;39.5384;-1224;15876;5060;5385;2389;-2127;
0;0;0;0;37.8193;-1724;15972;3980;6533;1254;-2848;
0;0;0;0;42.9765;-1744;16152;2304;4342;-1661;-3009;
0;0;0;0;39.5384;-2156;16312;1916;5748;-2471;-2403;
0;0;0;0;42.9765;-2948;16356;676;4592;-3489;-1649;
0;0;0;0;41.2574;-3196;16128;-168;4358;630;-1857;
0;0;0;0;39.5384;-3372;16148;136;3305;641;-1521;
0;0;0;0;41.2574;-3520;16052;-1008;4720;926;-2105;
0;0;0;0;41.2574;-4092;15504;-2752;4682;85;-1739;
0;0;0;0;39.5384;-3856;15764;-2160;1793;1291;-1023;
0;0;0;0;41.2574;-1672;15152;-3836;2641;364;-3201;
0;0;0;0;39.5384;-4360;15424;-2264;1077;91;-657;
0;0;0;0;41.2574;-4484;15416;-3184;763;255;-210;
0;0;0;0;39.5384;-4384;15512;-2744;1026;117;-779;
0;0;0;0;44.6955;-4500;15464;-2732;387;-3;-123;
0;0;0;0;39.5384;-4568;15336;-2860;1075;104;-625;
0;0;0;0;42.9765;-4324;15428;-2588;746;60;-349;
0;0;0;0;39.5384;-4416;15596;-3012;749;54;-344;
0;0;0;0;41.2574;-4444;15596;-2700;973;107;-539;
0;0;0;0;44.6955;-4424;15188;-2764;649;43;-324;
0;0;0;0;36.1002;-4528;15388;-2844;897;79;-459;
0;0;0;0;39.5384;-4356;15376;-2740;835;101;-452;
0;0;0;0;39.5384;-4404;15492;-3072;732;64;-372;
0;0;0;0;42.9765;-4492;15492;-2924;749;75;-394;
0;0;0;0;39.5384;-4552;15264;-2868;775;50;-404;
0;0;0;0;37.8193;-4460;15408;-2852;791;71;-415;
